LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,TotalSF,TotalBath,HouseAge,MSZoning_RM,Neighborhood_NridgHt,Exterior1st_VinylSd,Exterior2nd_VinylSd,MasVnrType_None,MasVnrType_Stone,ExterQual_Gd,ExterQual_TA,Foundation_CBlock,Foundation_PConc,BsmtQual_Gd,BsmtQual_TA,BsmtFinType1_GLQ,HeatingQC_TA,KitchenQual_Gd,KitchenQual_TA,FireplaceQu_Gd,FireplaceQu_None,GarageType_Detchd,GarageType_None,GarageFinish_None,GarageFinish_Unf,GarageQual_None,GarageQual_TA,GarageCond_None,GarageCond_TA,SaleType_New,SaleCondition_Partial,SalePrice,Id
-0.5484374430167475,-0.23067903841185272,-0.9490316875797324,-2.723079870727101,0.3287270968352306,-0.8941165680282559,-1.0281922510259072,-1.0465161425812333,-1.3563828350131684,0.42347724807232373,-0.6418454124083928,-1.1866188175186365,1.0545377647122718,-0.9560661587986471,0.48087695694972205,-2.5763674041990283,-2.3964652181867145,-1.0379063565053,1.2798079033965373,-0.9827017406580228,-1.6239765032675424,2.648587623553812,False,False,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,False,True,False,True,False,False,False,11.302216779257382,387
0.18721811636907648,-0.5664811129693499,-0.2300150806159942,-0.22119556545144062,-0.7000367255111734,1.239640912874599,0.42766807303500465,-0.0619798042958863,-0.046928011306793554,-0.7961800338851336,-0.7676122782053221,-1.1866188175186365,-0.2772531825496415,0.7170496190989855,-0.42335499745693606,-1.1881799673312623,-0.6725000012647452,1.2432867944127162,-1.2426032435787997,-0.5331272320238701,-0.3339311529512308,0.2663131423805175,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,11.736077016252437,388
1.2907014554478125,0.03907271073681441,0.48900152634774396,0.6506732075991684,0.5344798613045114,0.8584907218006895,-1.0281922510259072,1.0356625362990044,0.9456780006676319,-0.7961800338851336,-0.013011083423746564,0.7226951540879711,-0.2772531825496415,-0.9560661587986471,0.5713001523903879,0.2000074695365034,0.42946640159730914,0.7427565697467533,0.1709449857996788,0.5505693458874669,-0.3339311529512308,-0.641219993304547,False,False,True,True,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,12.160033942617156,389
1.4483419324590605,0.8971718963002699,2.6460513472389584,0.9539319112689453,0.945985390243073,1.276256686745517,1.925058485579429,1.5857690020772401,1.6831225801853547,0.5718766131774136,1.805279366148807,0.7226951540879711,1.7204332383432284,0.7170496190989855,0.9782045318733841,1.588194906404269,1.7469284565746095,1.0060719401798524,1.1957777784104564,2.0311125579635187,1.6011368725232367,-0.9437310385329019,False,True,True,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,12.962196972666593,390
0.1346712906986605,0.8236284667484214,-0.2300150806159942,0.7264878835166125,0.6373562435391518,-0.8941165680282559,0.5637944741754068,-0.6712098621904744,-0.9470029543683488,1.8866022384053192,1.0144402608833702,0.7226951540879711,0.38864229108131515,0.7170496190989855,0.6617233478310537,0.2000074695365034,0.34620671782550944,0.7639054844659631,1.453604175140612,0.29803057869173916,1.6011368725232367,-0.6790338739580913,False,False,True,True,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.278397958261774,392
0.0821244650282445,-0.498210608555181,-1.6680482945434705,-1.547952394006715,-2.0374296945614985,-0.8941165680282559,-0.41446983232511075,-0.7123393175757631,-0.9918665029321647,-0.7961800338851336,-1.4859755625030366,-1.1866188175186365,-1.6090441298115548,2.390165396996618,0.48087695694972205,-2.5763674041990283,-2.3964652181867145,-1.0379063565053,-1.2426032435787997,-1.3517968619440863,-1.6239765032675424,1.4763573232939369,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,False,False,True,True,False,True,False,True,False,False,False,11.51293546492023,394
-0.4433437916759155,0.24776953723866388,-0.9490316875797324,-1.5858597319654373,-2.0374296945614985,-0.8941165680282559,-1.0281922510259072,-0.8485806385395317,-1.1404770075498047,-0.10287675003479185,-0.9615916813836366,-1.1866188175186365,-0.9431486561805981,-0.9560661587986471,-2.0961841131092536,-1.1881799673312623,-1.22103438846719,-1.0379063565053,0.415019138420249,-1.0839947626651003,-1.6239765032675424,1.5519850846010257,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,11.599112335481124,395
-0.022969186312587504,0.09152443973794414,-0.9490316875797324,-0.9793423246258831,-1.7288005478575774,-0.8941165680282559,0.6768486039360799,0.20279106474690936,0.006347452612737758,-0.7961800338851336,-0.7271110841351245,-1.1866188175186365,-0.2772531825496415,-0.9560661587986471,-1.372798549583927,-1.1881799673312623,0.5225213422834382,0.26408351478001635,-1.2426032435787997,-0.36384300346409665,-0.3339311529512308,1.0604046361049488,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,11.767575435251748,396
-0.4433437916759155,-0.5664811129693499,-0.9490316875797324,-0.3728249172863291,-0.9057894899804542,-0.8941165680282559,0.7645232351790507,-0.4398566756482257,-0.6946454936968848,-0.7961800338851336,-1.2600215324271975,-1.1866188175186365,-0.2772531825496415,-0.9560661587986471,-0.06166221569427282,0.2000074695365034,0.5421118561120969,1.0580118282747335,-1.2426032435787997,-1.0576308254303817,-1.6239765032675424,0.4175686649946949,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,11.719947764402807,397
0.029577639357828495,-0.4582473864590822,-0.9490316875797324,-0.7518982968735504,-1.4201714011536561,1.3089889036734503,0.21771040347946902,-0.5169744044956419,-0.7451169858311776,1.3741606807768056,0.6968256337012948,0.7226951540879711,1.0545377647122718,0.7170496190989855,-1.1015289632619296,-1.1881799673312623,-1.1034913054952376,-1.0379063565053,1.356195881397713,0.17453634638174043,-0.3339311529512308,0.7200797102230497,False,False,True,True,False,False,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,12.040614105490253,398
-0.4433437916759155,-0.07609907516513709,-0.9490316875797324,-2.3440064911398797,-2.0374296945614985,-0.8941165680282559,-1.0281922510259072,-0.26762708122232953,-0.18151865699824107,-0.7961800338851336,-0.8699310842774001,-1.1866188175186365,-0.2772531825496415,-0.9560661587986471,-3.000416067515912,-1.1881799673312623,-0.7410667996650507,-1.0379063565053,-1.2426032435787997,-0.7107369144472391,-1.6239765032675424,2.3082626976719127,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,11.112462823634855,399
-0.1806096633238355,-0.3097729154770483,0.48900152634774396,0.9160245733102232,0.8945471991257528,0.7476384384993817,0.845276185008103,0.06912033474472126,-0.08337964451489392,0.2194281210528252,0.1383354838912022,0.7226951540879711,0.38864229108131515,-0.9560661587986471,0.9329929341530511,0.2000074695365034,-0.2513039539485822,-1.0379063565053,1.356195881397713,0.12735877448803307,0.9561141973650809,-0.8681032772258132,False,False,False,False,False,True,True,False,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,12.392556361841777,400
-0.1806096633238355,-0.13160355029860768,0.48900152634774396,0.8781172353515011,0.7916708168911124,-0.8941165680282559,-0.9728187997145571,0.6295091643692791,0.4718067689623271,-0.7961800338851336,-0.373258546469188,0.7226951540879711,-0.2772531825496415,0.7170496190989855,0.8425697387123853,0.2000074695365034,-0.43741383532084027,-1.0379063565053,-1.2426032435787997,0.09683211032151652,-0.3339311529512308,-0.9437310385329019,False,False,True,True,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,True,True,12.013646205940514,402
-0.4433437916759155,0.26608601403270915,-0.9490316875797324,-1.5858597319654373,0.3801652879525508,-0.8941165680282559,-1.0281922510259072,-1.0105278691191057,-1.3171272300198296,-0.7961800338851336,-1.7332460105105585,-1.1866188175186365,-1.6090441298115548,-0.9560661587986471,-2.0961841131092536,-1.1881799673312623,-1.22103438846719,0.9211674333306964,-1.2426032435787997,-1.6737144113364426,-1.6239765032675424,1.58979896525457,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,11.58989576532275,403
1.2907014554478125,0.7906033040440064,1.2080181333114821,0.6127658696404462,0.431603479069871,1.8074351212565154,-1.0281922510259072,0.19507929186216774,0.06523086010274605,1.7497965736990644,1.6581960824201947,0.7226951540879711,2.386328711974185,0.7170496190989855,0.526088554670055,0.2000074695365034,-0.3394612661775465,0.8382680197909484,1.1364744443182901,1.1846914151646513,0.311091522206925,-0.6790338739580913,False,False,True,True,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,12.460718739865236,404
0.0821244650282445,0.31159968364215507,-0.2300150806159942,0.4990438557642798,0.3287270968352306,-0.8941165680282559,-1.0281922510259072,-0.6660686802673133,-0.9413950107978718,0.9799748672164107,0.18523160334090463,0.7226951540879711,0.38864229108131515,0.7170496190989855,0.39045376150905625,0.2000074695365034,-0.5696498036642867,-1.0379063565053,0.4294932142477758,-0.23896119551016537,0.311091522206925,-0.5277783513439139,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,12.031725210748633,405
0.0821244650282445,0.2080838375182324,-1.6680482945434705,-0.22119556545144062,0.17441252348327,-0.8941165680282559,1.5466732349518704,0.5549620264834434,1.341038022386259,-0.7961800338851336,0.28755040941298265,0.7226951540879711,1.0545377647122718,0.7170496190989855,0.3000305660683904,0.2000074695365034,0.0033727258239814603,0.7427565697467533,0.8342441056185633,0.48674086626656865,0.9561141973650809,0.2663131423805175,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,11.918397239722838,406
2.1314506661744685,1.3634094874214229,0.48900152634774396,0.9160245733102232,0.8431090080084326,1.4228171717168596,-1.0281922510259072,-0.005426803141114409,-0.198342487709672,1.7567527939383654,1.46421667924188,0.7226951540879711,1.7204332383432284,0.7170496190989855,0.8877813364327182,1.588194906404269,2.241588930748243,0.994597516229498,0.6900613127399355,0.950191131340047,0.311091522206925,-0.9437310385329019,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,True,True,12.54254845357358,409
0.8703268500844845,0.43259943943312096,1.2080181333114821,0.9539319112689453,0.945985390243073,0.7476384384993817,0.7922099608347258,-0.07997394102695009,-0.2572258951996803,1.5874847681153723,1.2638423506840606,0.7226951540879711,1.0545377647122718,0.7170496190989855,0.9782045318733841,1.588194906404269,1.6979521720029627,-1.0379063565053,1.0096039326391322,0.7795193271363409,1.6011368725232367,-0.9437310385329019,False,False,True,True,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,True,12.73596827534975,410
-0.022969186312587504,0.09152443973794414,-0.9490316875797324,-0.9035276487084389,-1.625924165622937,-0.8941165680282559,-1.0281922510259072,0.5421090716755407,0.37647172826421843,-0.7961800338851336,-0.4457343674369099,-1.1866188175186365,-0.9431486561805981,-0.9560661587986471,-1.2823753541432612,-1.1881799673312623,-0.6822952581790745,-1.0379063565053,-1.2426032435787997,0.0024769665341017747,-1.6239765032675424,0.9469629941443158,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,11.002116507732017,411
0.0821244650282445,-1.3427111977109363,0.48900152634774396,1.0297465871863896,0.9974235813603932,1.5495634125894295,0.30538503472243994,1.0408037182221654,0.9428740288823934,-0.7961800338851336,-0.015142725216914855,0.7226951540879711,0.38864229108131515,0.7170496190989855,1.023416129593717,0.2000074695365034,-0.026013044919006655,-1.0379063565053,1.246226096448368,0.5519569215313994,1.6011368725232367,-0.9437310385329019,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,True,True,12.310437165348775,413
0.2397649420394925,-0.0949705967105171,0.48900152634774396,0.9539319112689453,0.8945471991257528,-0.8941165680282559,-0.9728187997145571,0.7066268932166953,0.5559259225194818,-0.7961800338851336,-0.3093092926741392,0.7226951540879711,-0.2772531825496415,-0.9560661587986471,0.9329929341530511,0.2000074695365034,-0.457004349149499,0.6499410168923451,0.26870039156883513,0.1800866489574707,-0.3339311529512308,-0.9815449191864462,False,False,True,True,True,False,True,False,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,True,True,12.106997888588934,416
0.29231176770990847,-0.3877567030395745,-0.2300150806159942,-0.14538088953399636,-0.597160343276533,1.113120520143611,-0.5459817791895671,-1.0105278691191057,-1.3171272300198296,0.8918627441852636,-0.18141078508404165,-1.1866188175186365,-0.2772531825496415,0.7170496190989855,-0.37814339973660316,0.2000074695365034,-0.24150869703425282,-1.0379063565053,-1.2426032435787997,-0.6635593425535318,-0.9789538281093866,0.07724373911279572,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,11.915058360753719,417
0.9228736757549004,3.657409444687763,-0.2300150806159942,-2.419821167057324,-2.0374296945614985,-0.8941165680282559,1.5743599606075454,0.7837446220641116,0.6400450760766365,2.111520026142721,2.427718769753948,0.7226951540879711,2.386328711974185,0.7170496190989855,-3.0908392629565777,1.588194906404269,1.835085768803574,-1.0379063565053,-1.2426032435787997,2.0033610450848673,1.6011368725232367,2.3838904589790015,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,True,False,True,False,False,True,False,True,False,True,False,False,12.384223015005313,418
